Volume,Open,High,Low,Close,Intraday_change,day,month,year,Daily_Return,MA_7,MA_30,Volatility_7,is_quarter_end,Price_Range,Close_lag1,Close_lag2
-0.9935510775856348,-0.6584803610247048,-0.6608294105320719,-0.6571881207324601,-0.6599565214724525,-0.012175940803963541,-1.6810111784023618,0.10989148584667455,-1.5803575061660453,0.040430196396826865,-0.6602411040203783,-0.6622219600669984,-0.733326544676594,-0.7201021737567175,-0.5932197847678158,-0.6598307450254188,-0.6629661078097933
-0.054082005205028226,-0.652947030066329,-0.6549825661989155,-0.6537736876598297,-0.653326624265765,0.01254258278317783,-1.5667496347460388,0.10989148584667455,-1.5803575061660453,1.077505982451118,-0.6591636972650097,-0.6614917665514408,-0.5886890709089809,-0.7201021737567175,-0.5500591617186283,-0.6592882673670803,-0.6591607150275969
-0.6201766927189922,-0.6537482074231881,-0.6554349315395093,-0.6519041917494582,-0.653509593693299,0.026605137798720042,-1.109703460120747,0.10989148584667455,-1.5803575061660453,-0.08229743289443436,-0.6578943124080834,-0.660793722430786,-0.6368995514414695,-0.7201021737567175,-0.5871005477889922,-0.6526586963890375,-0.6586182636045579
-0.25091172497342934,-0.6561115435944475,-0.6592947588835095,-0.6616156273541128,-0.6607304821509205,-0.08361039678394645,-0.9954419164644239,0.10989148584667455,-1.5803575061660453,-1.2363721808327184,-0.6579736162455367,-0.6603812152950417,-0.2251653370768383,-0.7201021737567175,-0.49780117425055853,-0.6528416568134351,-0.6519890132457652
-0.2293137901386487,-0.6656608103119481,-0.6678602564568806,-0.6656557271463709,-0.6686109753948013,-0.04541093050096042,-0.8811803728081009,0.10989148584667455,-1.5803575061660453,-1.4016423167018555,-0.6590319167958423,-0.660227592159704,0.09610922960038346,-0.7201021737567175,-0.576225196838733,-0.6600621899622817,-0.6521719648218325
-0.7650292049297693,-0.6658069772185586,-0.6665816774961889,-0.6641051617977285,-0.6668050671450426,-0.0010837629925901135,-0.7669188291517779,0.10989148584667455,-1.5803575061660453,0.27255477835428105,-0.6593895692508916,-0.660012832973505,0.09865512097472287,-0.7201021737567175,-0.5794848388129248,-0.6679422954410812,-0.6593921487713218
-0.8996711826748822,-0.6638949313714594,-0.6665522335982805,-0.6634607344568226,-0.666054892492154,-0.027526351670263613,-0.652657285495455,0.10989148584667455,-1.5803575061660453,0.08107952483557662,-0.6601843088628621,-0.6598551873255288,-0.0003176136708644437,-0.7201021737567175,-0.589174865408932,-0.666136476052278,-0.6672718731525332
-0.8353406368718927,-0.6638766605081331,-0.6668199053974484,-0.6645676111122357,-0.66421970913399,0.01372657929113353,-0.30987265452648605,0.10989148584667455,-1.5803575061660453,0.27248217000169456,-0.6607941370518597,-0.6596226492475928,0.028360834132178197,-0.7201021737567175,-0.5761362975121643,-0.6653863383122482,-0.6654661410967506
-1.0296854545084735,-0.6639680148247648,-0.6647731083731447,-0.661778844759233,-0.6620908598446341,0.0641399042877662,-0.19561111087016309,0.10989148584667455,-1.5803575061660453,0.3201334950635646,-0.6620478181785973,-0.6592910222514607,-0.25618434632328946,-0.7201021737567175,-0.5861967379688748,-0.6635512452555417,-0.6647160396348754
-1.0108626863231547,-0.6611415122681832,-0.6638808690425854,-0.6607967262353199,-0.6636213991059545,-0.034879593140724,-0.08134956721384012,0.10989148584667455,-1.5803575061660453,-0.316589796897153,-0.6634942625934019,-0.6589882590864734,-0.2637866870615719,-0.7201021737567175,-0.5868931160269982,-0.6614225007176768,-0.662881035326922
-1.0867935798616175,-0.6626762647875939,-0.664053963472714,-0.6601213438693051,-0.6614623598610556,0.049038755844193024,0.03291197644248285,0.10989148584667455,-1.5803575061660453,0.3240072476963318,-0.663598954127994,-0.6586261101242158,-0.4809035517614069,-0.7201021737567175,-0.6004354467743227,-0.6629529646677619,-0.6607523937393809
-0.45526675367617525,-0.6576335065095298,-0.6590931127948031,-0.6569386044694602,-0.6565953730886565,0.04488438213206852,0.14717352009880583,0.10989148584667455,-1.5803575061660453,0.7847586821029156,-0.661880180858832,-0.6580377792681148,-1.100530253465734,-0.7201021737567175,-0.5683279733285314,-0.6607940316598716,-0.6622827836731825
-0.4602720512323062,-0.6561115435944475,-0.6524842960733489,-0.6542558356266792,-0.6519607574892252,0.11550873523818607,0.48995815106777474,0.10989148584667455,-1.5803575061660453,0.7216329966046925,-0.6597567748084726,-0.6573597862982448,-1.0064527183874523,-0.7201021737567175,-0.5009571003437535,-0.6559272843708986,-0.6601239550755903
-0.25179496905303916,-0.6591262360432901,-0.660306558284364,-0.6580013936648698,-0.6614074690327955,-0.03043441326875069,0.6042196947240978,0.10989148584667455,-1.5803575061660453,-1.5874148346486403,-0.6590919835638144,-0.6571452420554692,-0.10536764221709301,-0.7201021737567175,-0.5716913311837205,-0.6512928968209104,-0.6552574431522047
-0.8082228446542528,-0.6644732041957375,-0.662720957912858,-0.6615593454902783,-0.6607368860808841,0.10636911307151256,0.7184812383804207,0.10989148584667455,-1.5803575061660453,0.06296924585979907,-0.6585937827235753,-0.6569022638683958,-0.11485883074215145,-0.7201021737567175,-0.5555857365203258,-0.6607391435325524,-0.6506232797304241
-0.9707941287966092,-0.6593692385255301,-0.6624479326777067,-0.6588015341623844,-0.6611458227514222,-0.018968341823286942,0.8327427820367437,0.10989148584667455,-1.5803575061660453,-0.12234893696669093,-0.6584585997795335,-0.6565644956315945,-0.13091627941921352,-0.7201021737567175,-0.5946125408840615,-0.6600685935771355,-0.6600690696027702
-0.8570595462271501,-0.6607523428793325,-0.6617394946492425,-0.6596457621199029,-0.6622372353866612,-0.012300572015326989,0.9470043256930666,0.10989148584667455,-1.5803575061660453,-0.23967748542115624,-0.6582606019147368,-0.6562779146357703,-0.13954108047712666,-0.7201021737567175,-0.5695132976827829,-0.6604775101256639,-0.6593985520764841
-0.5124676075788092,-0.6637670353281752,-0.6657001450375962,-0.6678572860533663,-0.669800276673771,-0.11547444315594174,1.2897889566620355,0.10989148584667455,-1.5803575061660453,-1.3593413057215438,-0.6594533002225745,-0.656230442845398,0.11854850979970506,-0.7201021737567175,-0.5055798653253353,-0.6615688690571949,-0.6598074488489942
-0.6629040880934355,-0.6678350430477802,-0.6651246506693852,-0.6672016023396935,-0.6625967703117652,0.14058038059085792,1.4040505003183585,0.10989148584667455,-1.5803575061660453,1.2535676886481322,-0.6603117708062277,-0.6559348342257904,0.3200328290048851,-0.7201021737567175,-0.5063799592644548,-0.6691315381996648,-0.6608987550002347
-0.8666548140686509,-0.6626461178631056,-0.6636435333806565,-0.660846441881707,-0.6632069733525905,0.00874133083658456,1.5183120439746816,0.10989148584667455,-1.5803575061660453,-0.15801472626104854,-0.6619204870996499,-0.6557158068773263,0.16054182970803427,-0.7201021737567175,-0.5821666351644191,-0.661928386291136,-0.6684610583969696
-1.0064501825002354,-0.6636080788172363,-0.6642083208769006,-0.6607779656140416,-0.6613955760200058,0.07174240818095423,1.6325735876310044,0.10989148584667455,-1.5803575061660453,0.26259780660271115,-0.6619187858622128,-0.6555852133944976,-0.1959040833133798,-0.7201021737567175,-0.5926271225906903,-0.6625385593065016,-0.6612582548472067
-0.971626084139427,-0.660618052033884,-0.6627691388367082,-0.6588934612066476,-0.6617862157477904,-0.00511350549335119,1.7468351312873274,0.10989148584667455,-1.5803575061660453,-0.11948674635647147,-0.6620688873499339,-0.6554980077769962,-0.1981271785578453,-0.7201021737567175,-0.598494478144236,-0.6607272511049664,-0.6618683983533905
-0.9104587154294563,-0.6614155752180778,-0.6643448334944764,-0.6639297499887773,-0.6655425780950593,-0.07226895654984615,-1.4524880910897158,0.4065079277267781,-1.5803575061660453,-0.6996827843746282,-0.6626978217439945,-0.6555495941986169,-0.12336508505227417,-0.7201021737567175,-0.5451104325396277,-0.6611178716110551,-0.6600571777503258
-0.9496708006059108,-0.6652405804554428,-0.664339480058493,-0.663135237677646,-0.6617066240468132,0.10179930198817508,-1.3382265474333928,0.4065079277267781,-1.5803575061660453,0.6244052983179716,-0.6626219203814154,-0.6554167284567406,-0.02383209825548297,-0.7201021737567175,-0.5575711548136975,-0.6648740491239353,-0.6604477793652291
-0.27453798068532786,-0.6630663477196108,-0.6617930290090761,-0.6618473210268985,-0.6593582114444169,0.10568364140901212,-1.2239650037770697,0.4065079277267781,-1.5803575061660453,0.35218999179430927,-0.661128233911626,-0.6553663702832538,-0.4927163077248289,-0.7201021737567175,-0.535627837705614,-0.6610382838264423,-0.6642037752218873
1.3326151517406082,-0.6716171117563282,-0.6713105459481543,-0.6770312298584007,-0.6739957656471212,-0.03224156583352513,-1.109703460120747,0.4065079277267781,-1.5803575061660453,-2.537725426970315,-0.6627588045628943,-0.6557561241223191,0.4023136227808084,-0.7201021737567175,-0.45384045726225064,-0.6586899867793005,-0.66036819542964
-0.44171743394260654,-0.6752466187561014,-0.6780139400386478,-0.6756110508276417,-0.6762042066374541,0.00014177725248600044,-0.9954419164644239,0.4065079277267781,-1.5803575061660453,-0.46387608374816947,-0.6646179953528274,-0.6562940968049334,0.39879902096454395,-0.7201021737567175,-0.5875894940851207,-0.6733268207310991,-0.6580200119508183
-0.6071597599841914,-0.6785536450181653,-0.6784663053792416,-0.6770743792873405,-0.6770394620741459,0.05637122544609284,-0.652657285495455,0.4065079277267781,-1.5803575061660453,-0.210303364096826,-0.6668557769047284,-0.6568253141228118,0.33304366559815407,-0.7201021737567175,-0.5719876622722835,-0.6755351530535766,-0.672656138036189
-0.591998933274318,-0.679162978310098,-0.6806496150211205,-0.6780818246499792,-0.679338472931108,0.018026356083182413,-0.538395741839132,0.4065079277267781,-1.5803575061660453,-0.4896205069394642,-0.6693665416330777,-0.6573299091623894,0.3136616672859962,-0.7201021737567175,-0.5923307915021273,-0.6763703673909511,-0.6748643635593192
-0.6906282395435112,-0.6804720856674287,-0.6803694518713248,-0.6791446138453886,-0.6788508594067305,0.058863849673367344,-0.424134198182809,0.4065079277267781,-1.5803575061660453,0.041894348830972844,-0.6712702263252125,-0.6579458756015014,0.3399664331057556,-0.7201021737567175,-0.5708912372446007,-0.6786692651235053,-0.6756995375040658
-0.5134978422048047,-0.677512205808565,-0.6763784653457322,-0.6751551677305818,-0.6762042066374541,0.051656011282831336,-0.30987265452648605,0.4065079277267781,-1.5803575061660453,0.45736857459031394,-0.6733440347610589,-0.6584912177729187,0.287988980645827,-0.7201021737567175,-0.5676315952704089,-0.6781816755924861,-0.6779983240573492
-0.5734530499361734,-0.6730175734302904,-0.6755156699130812,-0.6734976668406538,-0.6758135669096693,-0.041671994160048145,-0.19561111087016309,0.4065079277267781,-1.5803575061660453,0.021556550540082525,-0.6756978930519386,-0.6592459762511529,0.21806065112905848,-0.7201021737567175,-0.5794848388129248,-0.6755351530535766,-0.6775107581071302
-0.051701353005600206,-0.6679510630299023,-0.6703647722577611,-0.6680317598312534,-0.6685926784520478,0.007079581351734884,0.14717352009880583,0.4065079277267781,-1.5803575061660453,1.3097993823351333,-0.6749250077978142,-0.6597522294257112,-0.4906505594618008,-0.7201021737567175,-0.5802849327520448,-0.6751445325474879,-0.6748643635593192
-0.6059065308504046,-0.6680606882098602,-0.6677710325238249,-0.6661247426783256,-0.6650979623861523,0.08892074348058857,0.2614350637551288,0.4065079277267781,-1.5803575061660453,0.5762964511818448,-0.6733363137603827,-0.6598988208404829,-0.5561699654381008,-0.7201021737567175,-0.5673352641818458,-0.6679239993986413,-0.6744737619444158
-0.7150091458355265,-0.6650459957610175,-0.6679494803899366,-0.6652120384531416,-0.6684334950500935,-0.05536065554149854,0.3756966074114518,0.4065079277267781,-1.5803575061660453,-0.6391307815873225,-0.6721052721780006,-0.6598928638370338,-0.4089675381579807,-0.7201021737567175,-0.5847150825260606,-0.6644294552926495,-0.6672535779949265
-0.47468938947603606,-0.6700823592369174,-0.6715719720720081,-0.6734160581380937,-0.6764054730077413,-0.12185140680405292,0.48995815106777474,0.4065079277267781,-1.5803575061660453,-1.4848468041975713,-0.6716857208531238,-0.6602150947349421,0.06505668908144609,-0.7201021737567175,-0.5152847084757701,-0.6677648238294156,-0.6637592028920443
-0.16133301007187306,-0.6798636659186623,-0.6779728970294421,-0.680539466037422,-0.6833638003368518,-0.05743784239756081,0.6042196947240978,0.4065079277267781,-1.5803575061660453,-1.3701850321064963,-0.6723312750283009,-0.6607960561022403,0.3627260346508708,-0.7201021737567175,-0.5090617556159492,-0.6757364095204139,-0.667094410123748
0.3931888199739949,-0.7000895116208976,-0.6853481473358469,-0.7027454754133504,-0.6906221975271176,0.23764732237465008,0.9470043256930666,0.4065079277267781,-1.5803575061660453,-1.4949790104865437,-0.6743936982597606,-0.6616822371307933,0.4967861894784255,-0.7201021737567175,-0.2807831015415101,-0.68269439446025,-0.6750656102929932
-0.5821895907053376,-0.6832008391052146,-0.6856461552722538,-0.6876619359056864,-0.6899141058425619,-0.13028478543966615,1.0612658693493895,0.4065079277267781,-1.5803575061660453,0.09606307390946188,-0.6764107115380908,-0.662616104893142,0.507999750931897,-0.7201021737567175,-0.5239820259250918,-0.689952434496098,-0.6820232587308261
-0.4637013351046225,-0.6847785281534421,-0.6873708538982253,-0.6899197766765165,-0.686981105919195,-0.027817157830112394,1.1755274130057125,0.4065079277267781,-1.5803575061660453,0.5590796275913303,-0.6790410863447115,-0.6634001570893678,0.1573807394968178,-0.7201021737567175,-0.5169589791261509,-0.6892443776536797,-0.6892809477534092
0.037008984116865686,-0.6829085052919933,-0.6774072172938673,-0.6803518598246402,-0.6759114555534,0.181002436809831,1.2897889566620355,0.4065079277267781,-1.5803575061660453,2.205872758102317,-0.6805879037683061,-0.6638851308650077,1.023687465022327,-0.7201021737567175,-0.5026313709941338,-0.6863115220505882,-0.6885729251540295
-0.36037390621378085,-0.6762944527678659,-0.6734224764435887,-0.6736224249721537,-0.6725631150295314,0.10663914736280078,1.4040505003183585,0.4065079277267781,-1.5803575061660453,0.5797108567178143,-0.6811786257522408,-0.6644210769382012,1.0797174617363234,-0.7201021737567175,-0.5427546003855522,-0.6752424163745406,-0.6856402113896733
-0.512560707785812,-0.6740042000499117,-0.6713399898460627,-0.6711591553983275,-0.6722090691872535,0.06260278601427927,1.7468351312873274,0.4065079277267781,-1.5803575061660453,0.013026508872812731,-0.6805783506657747,-0.6651006973368486,0.8070567295049371,-0.7201021737567175,-0.5470810342785706,-0.6718942406080667,-0.6745716410376118
-0.3721619533818955,-0.677219871995344,-0.6766639819315113,-0.6764993662451639,-0.6785700013354662,-0.008707038754339452,-1.6810111784023618,0.7031243696068816,-1.5803575061660453,-1.2237613037949073,-0.679892621114198,-0.6656767457116114,0.7516918647968235,1.388691822416084,-0.5511407701918828,-0.6715402121868576,-0.6712236271955832
-0.5306819724153706,-0.6741996982875034,-0.6755460060503202,-0.6747424340624617,-0.6730443246239454,0.048083249890403655,-1.5667496347460388,0.7031243696068816,-1.5803575061660453,1.0097611124357087,-0.677378192182138,-0.6660898362652193,0.3587950150657306,1.388691822416084,-0.5603270339373327,-0.6779008313410361,-0.6708696158958933
-0.606137515994725,-0.6700823592369174,-0.6730477359247536,-0.6714780859600568,-0.6743379184766093,-0.0749069838570443,-1.4524880910897158,0.7031243696068816,-1.5803575061660453,-0.29187359092538706,-0.6751500945971867,-0.6665326197174625,0.42505192964125293,1.388691822416084,-0.5704022909484722,-0.6723754265242321,-0.6772299274378673
-0.6985597825281327,-0.6768855151964723,-0.6777998025993135,-0.6757301807727583,-0.6765573376325944,0.029388568185842946,-1.3382265474333928,0.7031243696068816,-1.5803575061660453,-0.46686674564685804,-0.6736590254157622,-0.6670132639184306,0.5164039520141768,1.388691822416084,-0.5821518186099913,-0.6736689567247223,-0.6717047898406399
-0.8021750477741978,-0.6743513464531119,-0.6747840336620224,-0.6720718596235115,-0.6727515735398911,0.05817837801086654,-0.8811803728081009,0.7031243696068816,-1.5803575061660453,0.6691994157838383,-0.6732070197151618,-0.6671123221304234,-0.1924289813748586,1.388691822416084,-0.5898564269126267,-0.6758882666726638,-0.6729982574834344
-0.7547682984825118,-0.6700887540390816,-0.6717566656134341,-0.6694125415573281,-0.6723005539010205,-0.028502629492612834,-0.7669188291517779,0.7031243696068816,-1.5803575061660453,0.03103066006418748,-0.673169461627127,-0.6674380228293098,-0.26726783194656545,1.388691822416084,-0.5815887895417218,-0.672082689845196,-0.6752174601011288
-0.8807800171185904,-0.6730239682324548,-0.6738543202795795,-0.6712717191259967,-0.6725631150295314,0.032275857915770194,-0.652657285495455,0.7031243696068816,-1.5803575061660453,-0.10070976613021117,-0.6732201061569858,-0.667752055170925,-0.26733869583411113,1.388691822416084,-0.5870560981257074,-0.6716316923990564,-0.6714120673189323
