Date,Volume,Open,High,Low,Close,Intraday_change,day,month,year,Daily_Return,MA_7,MA_30,Volatility_7,is_quarter_end,Price_Range,target,Close_lag1,Close_lag2
2015-09-10,40603090,16.482,16.7149,16.3553,16.5653,0.08330000000000126,10,9,2015,-0.0017295407978787924,16.37505714285714,16.41751,0.026347214792775412,1,0.35960000000000036,16.6827,16.594,16.5447
2015-09-11,35202012,16.5093,16.6827,16.3153,16.6827,0.1734000000000009,11,9,2015,0.007087103765099245,16.48562857142857,16.380733333333332,0.018809206660455696,1,0.36739999999999995,16.8793,16.5653,16.594
2015-09-14,43284128,16.74,16.95,16.6447,16.8793,0.1393000000000022,14,9,2015,0.011784663154045916,16.538,16.35193333333333,0.013457439036050137,1,0.305299999999999,16.9047,16.6827,16.5653
2015-09-15,43974083,16.85,16.9733,16.6333,16.9047,0.05469999999999686,15,9,2015,0.00150480173940859,16.6142,16.337666666666667,0.012491707287984358,1,0.33999999999999986,17.4833,16.8793,16.6827
2015-09-16,66085557,16.8693,17.5253,16.8587,17.4833,0.6140000000000008,16,9,2015,0.03422716759244482,16.807714285714287,16.32871,0.013464062869050435,1,0.6666000000000025,17.4713,16.9047,16.8793
2015-09-17,53628288,17.5973,17.7,17.3793,17.4713,-0.12600000000000122,17,9,2015,-0.0006863692781111652,16.940085714285715,16.31079666666667,0.012519513565416324,1,0.32069999999999865,17.3747,17.4833,16.9047
2015-09-18,56409632,17.1973,17.588,17.1667,17.3747,0.17740000000000222,18,9,2015,-0.005529067670980381,17.051614285714287,16.342996666666668,0.013452980343272398,1,0.42130000000000223,17.6133,17.4713,17.4833
2015-09-21,91719179,17.5987,18.1047,17.0533,17.6133,0.014599999999997948,21,9,2015,0.013732611210553136,17.201328571428572,16.391196666666666,0.01310984533902525,1,1.051400000000001,17.396,17.3747,17.4713
2015-09-22,54909618,17.2687,17.51,17.058,17.396,0.12730000000000175,22,9,2015,-0.012337267860082934,17.303228571428573,16.435196666666666,0.015405888593880271,1,0.45200000000000173,17.404,17.6133,17.3747
2015-09-23,38957531,17.4633,17.472,17.1723,17.404,-0.05930000000000035,23,9,2015,0.0004598758335248032,17.378185714285713,16.48784,0.015303655787097291,1,0.2997000000000014,17.5413,17.396,17.6133
2015-09-24,51639994,17.302,17.5633,17.0807,17.5413,0.23930000000000007,24,9,2015,0.007888991036543391,17.469128571428573,16.54328333333333,0.015286904576143519,1,0.4826000000000015,17.1273,17.404,17.396
2015-09-25,56570897,17.774,17.794,17.0767,17.1273,-0.6466999999999992,25,9,2015,-0.023601443450599335,17.41827142857143,16.57528333333333,0.012474984365955776,1,0.7173000000000016,16.562,17.5413,17.404
2015-09-28,73396658,17.1567,17.3193,16.4407,16.562,-0.5946999999999996,28,9,2015,-0.03300578608420479,17.28837142857143,16.587016666666667,0.016773431984270067,1,0.8785999999999987,16.4433,17.1273,17.5413
2015-09-29,55439552,16.6973,16.982,16.364,16.4433,-0.2539999999999978,29,9,2015,-0.007167008815360476,17.155314285714287,16.568483333333333,0.016753017982288364,1,0.6179999999999986,16.56,16.562,17.1273
2015-09-30,73886228,16.8,16.8267,16.156,16.56,-0.240000000000002,30,9,2015,0.007097115542500365,17.004842857142858,16.541106666666668,0.015476019017307009,1,0.6707000000000001,15.992,16.4433,16.562
2015-10-01,68523881,16.5007,16.5667,15.8087,15.992,-0.5086999999999975,1,10,2015,-0.034299516908212424,16.80427142857143,16.50695,0.018310807776254424,0,0.7580000000000009,16.5047,16.56,16.4433
2015-10-02,66114192,15.7067,16.5133,15.662,16.5047,0.798,2,10,2015,0.032059779889944906,16.6758,16.51893,0.024639703769445503,0,0.8513000000000002,16.41,15.992,16.56
2015-10-05,55267322,16.5893,16.656,16.2753,16.41,-0.17930000000000135,5,10,2015,-0.005737759547280397,16.514185714285713,16.553106666666668,0.023763343920416312,0,0.3806999999999974,16.0973,16.5047,15.992
2015-10-06,78520146,16.0,16.202,15.7053,16.0973,0.09730000000000061,6,10,2015,-0.019055453991468574,16.367042857142856,16.603306666666665,0.023364096067924365,0,0.49670000000000236,15.464,16.41,16.5047
2015-10-07,102066444,15.7753,15.8467,15.2747,15.464,-0.31129999999999924,7,10,2015,-0.03934200145365996,16.210185714285714,16.629816666666667,0.02455994098109751,0,0.572000000000001,15.1147,16.0973,16.41
2015-10-08,91889864,15.3387,15.3813,14.754,15.1147,-0.2240000000000002,8,10,2015,-0.02258794619762039,16.020385714285712,16.63399666666667,0.025004221368138815,0,0.6273,14.7127,15.464,16.0973
2015-10-09,92306264,14.7287,14.958,14.5573,14.7127,-0.016000000000000014,9,10,2015,-0.026596624478157027,15.756485714285715,16.584443333333333,0.024006917853060628,0,0.4007000000000005,14.372,15.1147,15.464
2015-10-12,57242536,14.866,14.8667,14.3513,14.372,-0.4939999999999998,12,10,2015,-0.023156864477628214,15.525057142857142,16.511333333333333,0.02297801924683395,0,0.5153999999999996,14.6167,14.7127,15.1147
2015-10-13,77522391,14.2187,14.8348,14.0753,14.6167,0.3979999999999997,13,10,2015,0.017026161981630983,15.255342857142859,16.44509,0.01802408579369172,0,0.7594999999999992,14.4587,14.372,14.7127
2015-10-14,46416517,14.7113,14.73,14.362,14.4587,-0.25259999999999927,14,10,2015,-0.010809553455978449,14.976585714285713,16.396756666666665,0.017589589997943255,0,0.3680000000000003,14.754,14.6167,14.372
2015-10-15,42538779,14.4287,14.782,14.2467,14.754,0.32530000000000037,15,10,2015,0.020423689543319856,14.784685714285715,16.338133333333335,0.022702063624909712,0,0.5352999999999994,15.134,14.4587,14.6167
2015-10-16,64913578,14.8693,15.3654,14.858,15.134,0.2646999999999995,16,10,2015,0.025755727260404093,14.737542857142857,16.29689,0.023037020928292927,0,0.5073999999999987,15.2067,14.754,14.4587
2015-10-19,37602521,15.1,15.41,14.996,15.2067,0.10670000000000002,19,10,2015,0.004803753138628242,14.750685714285714,16.266156666666667,0.021393133776988982,0,0.4139999999999997,14.202,15.134,14.754
2015-10-20,223155188,15.1813,15.24,13.4667,14.202,-0.9793000000000003,20,10,2015,-0.06606956144331111,14.677728571428572,16.188066666666668,0.03231407107179505,0,1.7733000000000008,14.006,15.2067,15.134
2015-10-21,62669309,14.1327,14.3207,13.92,14.006,-0.1266999999999996,21,10,2015,-0.013800873116462498,14.625442857142856,16.1018,0.03160307381509576,0,0.4007000000000005,14.1147,14.202,15.2067
2015-10-22,42281994,14.104,14.3833,13.96,14.1147,0.010699999999999932,22,10,2015,0.007760959588747562,14.55372857142857,16.020113333333335,0.03079661980349931,0,0.42329999999999934,13.9393,14.006,14.202
2015-10-23,63396133,14.3333,14.3567,13.846,13.9393,-0.39400000000000013,23,10,2015,-0.012426760752973887,14.479528571428572,15.928666666666667,0.030857302765948804,0,0.5106999999999999,14.3507,14.1147,14.006
2015-10-26,50823380,14.092,14.392,14.0,14.3507,0.25869999999999926,26,10,2015,0.029513677157389617,14.421914285714285,15.844380000000001,0.03225499148193658,0,0.39199999999999946,14.0233,13.9393,14.1147
2015-10-27,52692454,14.3227,14.4733,13.834,14.0233,-0.29939999999999856,27,10,2015,-0.022814218121763985,14.263242857142856,15.748333333333335,0.030063696295640215,0,0.6393000000000004,14.1973,14.3507,13.9393
2015-10-28,40903180,14.0873,14.23,13.8867,14.1973,0.10999999999999943,28,10,2015,0.012407921102736141,14.119042857142858,15.6388,0.03083355303147006,0,0.34330000000000105,14.1087,14.0233,14.3507
2015-10-29,26921132,14.1167,14.2499,14.0427,14.1087,-0.007999999999999119,29,10,2015,-0.006240623217090513,14.105714285714287,15.526713333333333,0.01818923069491918,0,0.20720000000000027,13.7953,14.1973,14.0233
2015-10-30,66486462,14.0267,14.1087,13.5927,13.7953,-0.23140000000000072,30,10,2015,-0.022213244310248403,14.075614285714286,15.407399999999999,0.01942714379263632,0,0.516,14.2527,14.1087,14.1973
2015-11-02,58867681,13.928,14.3867,13.8147,14.2527,0.3247,2,11,2015,0.03315621987198547,14.095328571428572,15.29538,0.02349866947185299,0,0.5719999999999992,13.89,13.7953,14.1087
2015-11-03,120976305,14.2567,14.296,13.85,13.89,-0.3666999999999998,3,11,2015,-0.025447809888652695,14.088285714285714,15.178513333333333,0.025246842743123353,0,0.44599999999999973,15.442,14.2527,13.7953
2015-11-04,190702855,15.1333,15.516,15.0133,15.442,0.3087,4,11,2015,0.11173506119510446,14.244185714285715,15.113113333333333,0.04917791078685691,0,0.5027000000000008,15.4513,13.89,14.2527
2015-11-05,67424126,15.372,15.639,15.2793,15.4513,0.07929999999999993,5,11,2015,0.0006022535940939377,14.448185714285716,15.043446666666666,0.04721088573287079,0,0.35970000000000013,15.4907,15.442,13.89
2015-11-06,36663942,15.38,15.5573,15.3,15.4907,0.11069999999999958,6,11,2015,0.0025499472536292256,14.632957142857142,14.988893333333333,0.04744258167388779,0,0.257299999999999,15.022,15.4513,15.442
2015-11-09,57692656,15.5327,15.5327,14.954,15.022,-0.5106999999999999,9,11,2015,-0.03025686379569681,14.763428571428571,14.93756,0.0499080943398223,0,0.5786999999999995,14.4333,15.4907,15.4513
2015-11-10,69186085,14.8987,14.9133,14.4053,14.4333,-0.4654000000000007,10,11,2015,-0.03918918918918923,14.854571428571429,14.87056,0.0520996330265615,0,0.5079999999999991,14.6053,15.022,15.4907
2015-11-11,50062490,14.518,14.632,14.242,14.6053,0.08729999999999905,11,11,2015,0.011916886644079971,14.904942857142856,14.805403333333333,0.050968937913264394,0,0.3899999999999988,14.196,14.4333,15.022
2015-11-12,43702643,14.5233,14.6,14.1773,14.196,-0.32730000000000103,12,11,2015,-0.02802407345278768,14.948657142857144,14.745536666666668,0.05123035179158013,0,0.42269999999999897,13.8127,14.6053,14.4333
2015-11-13,51347059,14.1967,14.1993,13.768,13.8127,-0.38400000000000034,13,11,2015,-0.027000563539025135,14.715900000000001,14.655803333333333,0.020019618728859673,0,0.43129999999999846,14.2873,14.196,14.6053
2015-11-16,43805408,13.7393,14.332,13.72,14.2873,0.548,16,11,2015,0.0343596834796962,14.549614285714284,14.585046666666667,0.02731701954395342,0,0.6120000000000001,14.2667,13.8127,14.196
2015-11-17,32224874,14.3467,14.4,14.0933,14.2667,-0.08000000000000007,17,11,2015,-0.0014418399557648565,14.37475714285714,14.524026666666666,0.027031909203547814,0,0.3067000000000011,14.738,14.2873,13.8127
2015-11-18,42152979,14.3,14.7587,14.168,14.738,0.43799999999999883,18,11,2015,0.03303496954446361,14.334185714285713,14.499826666666667,0.030077672586365588,0,0.5907,14.7867,14.2667,14.2873
2015-11-19,37493876,14.7027,15.0793,14.6867,14.7867,0.08399999999999963,19,11,2015,0.0033043832270320816,14.384671428571428,14.488893333333332,0.025310081769737026,0,0.39259999999999984,14.6673,14.738,14.2667
2015-11-20,65912952,14.8993,15.0,14.2387,14.6673,-0.2320000000000011,20,11,2015,-0.008074823997240799,14.393528571428572,14.48738,0.025360927968774982,0,0.7613000000000003,14.5167,14.7867,14.738
2015-11-23,37877921,14.49,14.612,14.312,14.5167,0.026699999999999946,23,11,2015,-0.01026773843856732,14.439342857142858,14.492203333333332,0.02274077484098129,0,0.3000000000000007,14.55,14.6673,14.7867
2015-11-24,37175816,14.358,14.7333,14.3333,14.55,0.19200000000000017,24,11,2015,0.002293909772882241,14.544671428571428,14.489980000000001,0.01851277170060068,0,0.40000000000000036,15.3093,14.5167,14.6673
2015-11-25,59804145,14.756,15.3883,14.6917,15.3093,0.5533000000000001,25,11,2015,0.0521855670103093,14.690671428571429,14.518333333333334,0.023390490657457554,0,0.6965999999999983,15.4407,14.55,14.5167
2015-11-27,29240280,15.404,15.4833,15.134,15.4407,0.03669999999999973,27,11,2015,0.008583018165428724,14.858385714285715,14.541223333333335,0.02286359105779361,0,0.3492999999999995,15.3507,15.3093,14.55
2015-11-30,38868056,15.4527,15.6187,15.272,15.3507,-0.10200000000000031,30,11,2015,-0.005828751287182521,14.945914285714286,14.548446666666667,0.021460948702629885,0,0.34670000000000023,15.8127,15.4407,15.3093
2015-12-01,55928402,15.404,15.8667,15.4033,15.8127,0.4086999999999996,1,12,2015,0.03009634739783862,15.092485714285713,14.568646666666666,0.02321192335657178,1,0.46340000000000003,15.466,15.3507,15.4407
2015-12-02,44709638,15.8,15.9067,15.4153,15.466,-0.3340000000000014,2,12,2015,-0.021925414382110597,15.206585714285714,14.61078,0.025475088881666524,1,0.4914000000000005,15.514,15.8127,15.3507
2015-12-03,44058473,15.6987,15.83,15.3333,15.514,-0.1847000000000012,3,12,2015,0.003103582050950404,15.349057142857143,14.661046666666666,0.024364937373448848,1,0.4967000000000006,15.3587,15.466,15.8127
2015-12-04,38580191,15.4973,15.5513,15.1773,15.3587,-0.1385999999999985,4,12,2015,-0.010010313265437554,15.464585714285715,14.702513333333334,0.025416720035117416,1,0.3739999999999988,15.4087,15.514,15.466
2015-12-07,47112936,15.18,15.7087,15.0767,15.4087,0.2286999999999999,7,12,2015,0.003255483862566466,15.478785714285715,14.751493333333334,0.01636579057465686,1,0.6319999999999997,15.1147,15.3587,15.514
2015-12-08,40233865,15.168,15.2533,14.9467,15.1147,-0.053300000000000125,8,12,2015,-0.01908013005639675,15.432214285714284,14.776959999999999,0.017538471635990562,1,0.30659999999999954,14.968,15.4087,15.3587
2015-12-09,45855517,15.1133,15.1667,14.7147,14.968,-0.14530000000000065,9,12,2015,-0.009705783111805033,15.377542857142856,14.808449999999999,0.01770632128217725,1,0.45199999999999996,15.138,15.1147,15.4087
2015-12-10,31051304,14.9807,15.2327,14.9093,15.138,0.15729999999999933,10,12,2015,0.011357562800641263,15.281157142857143,14.839806666666666,0.012411043118926216,1,0.32339999999999947,14.468,14.968,15.1147
2015-12-11,48886686,15.016,15.05,14.4427,14.468,-0.548,11,12,2015,-0.04425947945567443,15.138585714285712,14.851783333333334,0.018514413802797173,1,0.6073000000000004,14.572,15.138,14.968
2015-12-14,42416934,14.5007,14.728,14.3247,14.572,0.07129999999999903,14,12,2015,0.007188277578103364,15.004014285714286,14.877673333333332,0.019028973711373867,1,0.40329999999999977,14.7393,14.468,15.138
2015-12-15,33625273,14.788,14.8147,14.5333,14.7393,-0.04870000000000019,15,12,2015,0.011480922316772002,14.91552857142857,14.893893333333333,0.020470946442384595,1,0.28139999999999965,15.634,14.572,14.468
2015-12-16,76506607,14.8067,15.6587,14.7153,15.634,0.827300000000001,16,12,2015,0.060701661544306784,14.947714285714286,14.952026666666667,0.032582341908329183,1,0.9434000000000005,15.5593,14.7393,14.572
2015-12-17,49416875,15.596,15.8507,15.321,15.5593,-0.03669999999999973,17,12,2015,-0.00477804784444158,15.011228571428573,14.955936666666666,0.031429690590534624,1,0.5297000000000001,15.364,15.634,14.7393
2015-12-18,45120832,15.526,15.7267,15.286,15.364,-0.16199999999999903,18,12,2015,-0.012551978559446786,15.0678,14.953026666666666,0.03166269001887575,1,0.44069999999999965,15.504,15.5593,15.634
2015-12-21,29273700,15.446,15.722,15.4053,15.504,0.05799999999999983,21,12,2015,0.00911221036188481,15.120085714285713,14.953470000000001,0.031588940627031825,1,0.3166999999999991,15.33,15.364,15.5593
2015-12-22,29382525,15.666,15.77,15.3087,15.33,-0.3360000000000003,22,12,2015,-0.011222910216718285,15.243228571428572,14.963736666666668,0.024981506144317708,1,0.4612999999999996,15.3133,15.504,15.364
2015-12-23,23265453,15.4787,15.5633,15.2087,15.3133,-0.1654,23,12,2015,-0.0010893672537508614,15.34912857142857,14.99307,0.025251792165004124,1,0.3545999999999996,15.3713,15.33,15.504
2015-12-24,10654150,15.3707,15.4587,15.2187,15.3713,0.000600000000000378,24,12,2015,0.0037875572215002595,15.439414285714287,15.018603333333335,0.025210891198185266,1,0.2400000000000002,15.2633,15.3133,15.33
2015-12-28,28502551,15.4327,15.4653,15.036,15.2633,-0.16940000000000133,28,12,2015,-0.007026081073168822,15.386457142857143,15.05418,0.007890494128664369,1,0.42929999999999957,15.8127,15.3713,15.3133
2015-12-29,36036552,15.3373,15.848,15.3031,15.8127,0.4753999999999987,29,12,2015,0.03599483728944586,15.422657142857142,15.120846666666667,0.01676185276440549,1,0.5449000000000002,15.8727,15.2633,15.3713
2015-12-30,55416692,15.7733,16.2423,15.7114,15.8727,0.09939999999999927,30,12,2015,0.0037944184105180856,15.495328571428573,15.17369333333333,0.015411115454391866,1,0.5309000000000008,16.0007,15.8127,15.2633
2015-12-31,40707235,15.9007,16.23,15.8913,16.0007,0.09999999999999787,31,12,2015,0.00806416047679348,15.566285714285714,15.231493333333333,0.015366863080133073,1,0.3387000000000011,14.894,15.8727,15.8127
2016-01-04,102352599,15.3813,15.4253,14.6,14.894,-0.4872999999999994,4,1,2016,-0.06916572399957488,15.504000000000001,15.236693333333333,0.03196335139571334,0,0.8253000000000004,14.8953,16.0007,15.8727
2016-01-05,47782851,15.0907,15.126,14.6667,14.8953,-0.19539999999999935,5,1,2016,8.728346985376056e-05,15.444285714285714,15.240313333333335,0.03198222938668212,0,0.45929999999999893,14.6027,14.894,16.0007
2016-01-06,56615267,14.6667,14.67,14.3987,14.6027,-0.06400000000000006,6,1,2016,-0.019643780252831422,15.334485714285714,15.23816,0.03231744279198152,0,0.2713000000000001,14.3767,14.8953,14.894
2016-01-07,53260533,14.2793,14.5627,14.2447,14.3767,0.09740000000000038,7,1,2016,-0.015476589945695007,15.20782857142857,15.233493333333334,0.03248287031963264,0,0.3179999999999996,14.0667,14.6027,14.8953
2016-01-08,53585373,14.524,14.696,14.0513,14.0667,-0.45729999999999826,8,1,2016,-0.021562667371510802,14.958400000000001,15.217383333333334,0.02614152121644543,0,0.6447000000000003,13.8567,14.3767,14.6027
2016-01-11,61362614,14.2673,14.2967,13.5333,13.8567,-0.4106000000000005,11,1,2016,-0.014928874576126683,14.670399999999999,15.168963333333332,0.024662195336584803,0,0.763399999999999,13.998,14.0667,14.3767
2016-01-12,46185742,14.1067,14.2493,13.6873,13.998,-0.10870000000000068,12,1,2016,0.010197233107449799,14.3843,15.120873333333332,0.02506150798532061,0,0.5619999999999994,13.354,13.8567,14.0667
2016-01-13,61814864,14.134,14.1767,13.3333,13.354,-0.7800000000000011,13,1,2016,-0.04600657236748107,14.164299999999999,15.054316666666667,0.017738947275767185,0,0.8434000000000008,13.7453,13.998,13.8567
2016-01-14,97358636,13.4807,14.0,12.892,13.7453,0.2645999999999997,14,1,2016,0.029302081773251443,14.000014285714286,14.985403333333332,0.024223344295827905,0,1.1080000000000005,13.666,13.354,13.998
2016-01-15,79886555,13.2647,13.6713,13.15,13.666,0.4013000000000009,15,1,2016,-0.005769244760027048,13.866200000000001,14.925403333333334,0.023979868242228305,0,0.5213000000000001,13.648,13.7453,13.354
2016-01-19,60469035,13.914,14.0313,13.3853,13.648,-0.266,19,1,2016,-0.0013171374213376552,13.7621,14.863203333333333,0.023957178613600118,0,0.645999999999999,13.2467,13.666,13.7453
2016-01-20,87391606,13.2933,13.4187,12.75,13.2467,-0.04659999999999975,20,1,2016,-0.029403575615474686,13.644957142857141,14.792803333333334,0.02490754048851548,0,0.6686999999999994,13.3313,13.648,13.666
2016-01-21,47466336,13.4367,13.5487,13.0013,13.3313,-0.1053999999999995,21,1,2016,0.006386496259445762,13.5699,14.723556666666667,0.02525898872601656,0,0.5473999999999997,13.5033,13.2467,13.648
2016-01-22,46830967,13.6534,13.7,13.2687,13.5033,-0.15010000000000012,22,1,2016,0.012901967550051241,13.499228571428572,14.669843333333334,0.025553288327993008,0,0.43129999999999846,13.092,13.3313,13.2467
